222.684210526316,138.578947368421,0,2
203.857142857143,232.380952380952,0,2
236.130434782609,129.434782608696,0,2
281.740740740741,193.62962962963,0,2
277.47619047619,251.428571428571,0,2
203.076923076923,154.846153846154,0,2
167.04347826087,151.565217391304,0,2
216.833333333333,150.333333333333,0,2
193.842105263158,129.526315789474,0,2
162.263157894737,188.736842105263,0,2
123.65,126.8,0,2
108.071428571429,147.642857142857,0,2
200.058823529412,199.647058823529,0,2
119.190476190476,289,0,4
183.428571428571,139.428571428571,0,2
268.5,160.227272727273,0,2
109.620689655172,207.379310344828,0,2
184.52380952381,106.904761904762,0,2
170.428571428571,124.714285714286,0,2
175.45,144.55,0,2
240.588235294118,111.117647058824,0,2
263,288,0,4
196.714285714286,263.142857142857,0,2
145.777777777778,234.333333333333,0,2
257.592592592593,214.148148148148,0,2
215.8125,204.875,0,2
140.055555555556,180.166666666667,0,2
272.210526315789,260.894736842105,0,2
191.791666666667,206.875,0,2
217.3,174.4,0,2
209.304347826087,106.652173913043,0,2
209.227272727273,259.363636363636,0,2
179.5,131.444444444444,0,2
118.05,154.75,0,2
118.142857142857,214.428571428571,0,2
181,119.45,0,2
229.157894736842,211.315789473684,0,2
259.16,270.64,0,2
201.238095238095,255.47619047619,0,2
109.727272727273,140.954545454545,0,2
217.08,245.08,0,2
224.566666666667,121.566666666667,0,2
152.4375,274.625,0,2
221.217391304348,264.434782608696,0,2
135.458333333333,270.333333333333,0,1
226.136363636364,249.545454545455,0,2
270.454545454545,180.272727272727,0,2
247.5625,275.5,0,2
268.636363636364,144.909090909091,0,2
149.807692307692,166.461538461538,0,2
146.409090909091,482.272727272727,0,2
121.576923076923,467.692307692308,0,2
150.681818181818,357.636363636364,0,2
169.576923076923,424.538461538462,0,2
154.227272727273,407.363636363636,0,2
204.058823529412,421,0,2
125.333333333333,401.5,0,2
175.636363636364,412.227272727273,0,2
284.875,312.625,0,4
125.958333333333,431.5,0,2
205,486.941176470588,0,2
206.818181818182,330.590909090909,0,2
107.863636363636,347.954545454545,0,2
207.952380952381,392.571428571429,0,2
180.714285714286,387.47619047619,0,2
181.8125,345.4375,0,2
228.789473684211,412.210526315789,0,4
250.208333333333,385.041666666667,0,2
152.791666666667,376.041666666667,0,2
217.066666666667,344.2,0,2
232.285714285714,460.571428571429,0,2
205.076923076923,477.769230769231,0,2
145.230769230769,405.153846153846,0,2
132.636363636364,355.636363636364,0,2
262.9375,305.375,0,2
141.928571428571,352.785714285714,0,2
294.5625,352.1875,0,2
175.96,326.8,0,2
296.833333333333,323,0,4
186.478260869565,396.260869565217,0,2
251.833333333333,321.5,0,2
282.833333333333,305,0,4
200.526315789474,465.210526315789,0,2
238.173913043478,414.130434782609,0,4
399,-483.736842105263,0,4
462,-442.791666666667,0,2
475.608695652174,-472.434782608696,0,2
484.090909090909,-492.5,0,1
485.185185185185,-475.074074074074,0,2
476.25,-452.45,0,1
449.761904761905,-426.047619047619,0,2
469.434782608696,-411.869565217391,0,2
370.684210526316,-379.526315789474,0,1
443.111111111111,-407.592592592593,0,2
453.2,-448.4,0,4
389.260869565217,-356.95652173913,0,4
485.416666666667,-460.708333333333,0,3
464.842105263158,-311.578947368421,0,2
329.875,-356.916666666667,0,2
359.666666666667,-351.791666666667,0,2
479.909090909091,-321.409090909091,0,2
462.407407407407,-426.925925925926,0,2
469.363636363636,-396.045454545455,0,4
453.666666666667,-399.52380952381,0,2
430.821428571429,-305.571428571429,0,2
483.75,-383.8125,0,2
403.95652173913,-324.260869565217,0,2
404.111111111111,-367.555555555556,0,1
474.95,-486.5,0,2
477.55,-402.3,0,2
430.227272727273,-419.227272727273,0,4
401.368421052632,-397.578947368421,0,1
341.875,-387.5,0,4
489.423076923077,-426.153846153846,0,2
441.6,-332.6,0,2
483.411764705882,-447.705882352941,0,4
406.611111111111,-335.888888888889,0,2
452.947368421053,-319.631578947368,0,2
490.785714285714,-490.785714285714,0,2
487.148148148148,-402.592592592593,0,2
458.941176470588,-364.823529411765,0,4
306.368421052632,-325.315789473684,0,2
488.722222222222,-482.611111111111,0,2
429,-402.176470588235,0,2
469.181818181818,-456.727272727273,0,1
340.777777777778,-345.055555555556,0,2
460.588235294118,-450.117647058824,0,2
489.47619047619,-393.095238095238,0,2
319.04347826087,-341.869565217391,0,2
425,-340.142857142857,0,2
491.529411764706,-434.235294117647,0,2
475.857142857143,-495.333333333333,0,2
334.875,-340.8125,0,2
483.28,-331.48,0,2
406.72,-354.36,0,2
406,-315.421052631579,0,2
446.0625,-416.0625,0,2
471,-466,0,1
437.5625,-401.3125,0,2
316.583333333333,-326.166666666667,0,2
460.157894736842,-138.157894736842,0,4
316.318181818182,-214.909090909091,0,2
393.583333333333,-132.291666666667,0,2
444.730769230769,-184.192307692308,0,2
452.277777777778,-193.5,0,2
437,-294.125,0,2
396.458333333333,-172.625,0,2
438.041666666667,-281.333333333333,0,2
457.722222222222,-229.833333333333,0,2
338.909090909091,-241.227272727273,0,2
425.761904761905,-238.47619047619,0,2
435.444444444444,-148.740740740741,0,2
372.166666666667,-196.208333333333,0,2
340.157894736842,-230.789473684211,0,2
414.157894736842,-182,0,2
335.142857142857,-131.809523809524,0,2
483.105263157895,-218.368421052632,0,2
437.84,-205.68,0,2
359.48,-129.36,0,2
471.809523809524,-131.714285714286,0,2
434.071428571429,-185.928571428571,0,2
418.8,-219.65,0,2
396.833333333333,-114.125,0,2
490.736842105263,-210.736842105263,0,2
321.25,-141.9,0,2
474.409090909091,-239.409090909091,0,2
402.315789473684,-204.894736842105,0,2
318.935483870968,-227.225806451613,0,2
432.125,-172.416666666667,0,2
393.5,-141.454545454545,0,2
486.409090909091,-154.5,0,2
373.095238095238,-264.52380952381,0,2
475.681818181818,-223.045454545455,0,2
451.375,-262.5,0,2
461,-188.15,0,2
395.809523809524,-158.47619047619,0,2
441.95652173913,-194.95652173913,0,2
472.045454545455,-285.954545454545,0,2
450.590909090909,-246.954545454545,0,2
396.666666666667,-289,0,2
420.3125,-121.25,0,2
375.038461538462,-242.615384615385,0,2
490.714285714286,-128.47619047619,0,2
396.2,-245.266666666667,0,2
450.357142857143,-129.75,0,4
448.071428571429,-107,0,4
387.083333333333,-165.25,0,2
477.894736842105,-207.578947368421,0,2
447.695652173913,-233.869565217391,0,2
404.461538461538,-187.653846153846,0,2
459.222222222222,-241.388888888889,0,2
467.321428571429,-198.428571428571,0,2
373.625,-116,0,2
424.941176470588,-193,0,2
422.454545454545,-255.045454545455,0,2
344.4,-159.28,0,2
393.173913043478,-204.739130434783,0,2
342.368421052632,-211.947368421053,0,2
374.833333333333,-168.541666666667,0,2
475.333333333333,-191.944444444444,0,2
477.588235294118,-118.529411764706,0,2
478.277777777778,-247.722222222222,0,2
458.166666666667,-208.833333333333,0,2
396.05,-234.95,0,2
448.294117647059,-225.823529411765,0,2
423.545454545455,-136.772727272727,0,2
315.058823529412,-155.470588235294,0,2
445.458333333333,-170.791666666667,0,2
447.947368421053,-201.526315789474,0,2
455.461538461538,-286.615384615385,0,2
341.857142857143,-139,0,2
488.952380952381,-271.047619047619,0,2
402.5,-195.85,0,2
422.962962962963,-165.037037037037,0,2
413.388888888889,-214,0,2
483.944444444444,-122.277777777778,0,2
448.727272727273,-121.818181818182,0,4
484.666666666667,-243.133333333333,0,2
410.65,-130.05,0,2
316.866666666667,-129.133333333333,0,2
386.607142857143,-277.178571428571,0,2
396.318181818182,-62.0909090909091,0,2
323.307692307692,73.1923076923077,0,2
375,60.9130434782609,0,4
418.25,-6.89999999999998,0,2
449.086956521739,81.5652173913044,0,2
309.892857142857,-75,0,2
486.903225806452,-2.48387096774195,0,2
479.545454545455,57.9090909090909,0,2
478.642857142857,-11.2857142857143,0,2
483.565217391304,34.3913043478261,0,2
370.210526315789,82.0526315789474,0,4
390.304347826087,-22.4782608695652,0,2
306.454545454545,65.1818181818181,0,2
382.904761904762,-55.1428571428572,0,2
427.842105263158,89.0526315789474,0,2
485.88,6.95999999999998,0,2
308.833333333333,58.1111111111111,0,2
330.789473684211,47,0,2
327.15,-5.80000000000001,0,2
313.578947368421,73.1052631578947,0,2
434.842105263158,97.2631578947369,0,2
401.7,-32.85,0,2
427.333333333333,-76.2727272727273,0,2
352.058823529412,54.5882352941177,0,2
453.7,97.45,0,2
465.666666666667,44.6190476190476,0,2
377.391304347826,-32.2608695652174,0,2
426.444444444444,-2.83333333333331,0,4
460.04347826087,54.0869565217391,0,2
407.130434782609,2.52173913043481,0,2
308.5,-6.61111111111109,0,2
436.863636363636,14.7727272727273,0,4
404.818181818182,80.9545454545455,0,2
368.227272727273,36.7272727272727,0,2
383.8,-86.8,0,2
363.862068965517,45.7241379310345,0,2
468.75,61.6,0,2
373.714285714286,-10.6190476190476,0,2
356.6875,-61.75,0,2
366.222222222222,54.925925925926,0,2
418.7,-15.3,0,2
410.178571428571,-73.1428571428572,0,2
438.571428571429,80.25,0,2
335.85,-79.65,0,2
488.473684210526,-55.4736842105263,0,2
353.724137931035,16.2068965517242,0,2
315.952380952381,21.5238095238095,0,2
332.3,-54.65,0,2
484.315789473684,-47.0526315789473,0,2
378.818181818182,3.5,0,2
464.47619047619,-46.5714285714286,0,2
477.277777777778,-91.7777777777778,0,2
491.25,-47.45,0,2
396.8125,17.6875,0,4
448.428571428571,71.2857142857143,0,2
368.142857142857,-2.85714285714283,0,2
464.692307692308,-61.7692307692308,0,2
408.588235294118,86.0588235294117,0,2
326.833333333333,-65.5833333333333,0,2
479.214285714286,-58.0714285714286,0,4
368.375,-21.6875,0,2
454.666666666667,-16.75,0,4
334.052631578947,-73.1578947368421,0,2
458.695652173913,149.304347826087,0,2
448.894736842105,201.947368421053,0,2
315.052631578947,284.105263157895,0,4
390.25,119.2,0,2
394.85,278.5,0,2
464.809523809524,250.52380952381,0,2
407.681818181818,153.181818181818,0,2
409.444444444444,235.388888888889,0,2
358.8,275.75,0,2
440.521739130435,109.391304347826,0,2
434.736842105263,156.368421052632,0,2
440.666666666667,231.333333333333,0,2
449.8,150.32,0,2
439.666666666667,187.4,0,2
454.136363636364,270.590909090909,0,2
446.190476190476,240.047619047619,0,2
402,271.875,0,2
446.16,264.88,0,2
412.481481481482,183.407407407407,0,2
429.68,233.2,0,2
394.904761904762,155.047619047619,0,2
417.722222222222,271.777777777778,0,2
466.148148148148,164.148148148148,0,2
313.5,255.192307692308,0,2
474.636363636364,199.727272727273,0,2
477.947368421053,138.526315789474,0,2
444.636363636364,179.772727272727,0,2
410.166666666667,163.75,0,2
426.5,287.555555555556,0,2
444.608695652174,168.217391304348,0,2
394.944444444444,168.944444444444,0,2
421.75,155.6,0,2
397.2,296.12,0,2
469.090909090909,228.409090909091,0,2
482.076923076923,281.538461538462,0,2
449.565217391304,160.086956521739,0,2
457.962962962963,128.185185185185,0,2
453.714285714286,280.333333333333,0,2
409.473684210526,117.578947368421,0,2
458.44,139,0,2
450.913043478261,247.304347826087,0,2
490.611111111111,221.722222222222,0,2
413.666666666667,283.571428571429,0,2
468.173913043478,219.260869565217,0,2
471.916666666667,152.625,0,2
455.631578947368,288.315789473684,0,2
316.631578947368,139.947368421053,0,4
406.130434782609,195.04347826087,0,2
429.315789473684,139.473684210526,0,2
346.5,290.6875,0,2
395.368421052632,177.789473684211,0,2
411.4,130.9,0,2
484.55,204.2,0,2
426,122.6,0,2
489.117647058824,247.294117647059,0,2
383.352941176471,168.058823529412,0,2
490.789473684211,263.105263157895,0,2
402.526315789474,241.315789473684,0,2
458.285714285714,119.142857142857,0,2
356.85,162.7,0,2
340.72,252.16,0,4
392.88,188.96,0,2
416.952380952381,248.380952380952,0,2
442.346153846154,276.423076923077,0,2
491.692307692308,106.307692307692,0,2
482.7,145.3,0,2
442.739130434783,145.130434782609,0,2
466.882352941176,289.882352941176,0,2
482.814814814815,269.333333333333,0,2
384.074074074074,181.407407407407,0,2
473.2,160.35,0,2
488,228.636363636364,0,2
439.133333333333,413.2,0,2
482.166666666667,425.277777777778,0,2
488,390.3,0,2
481.619047619048,358.333333333333,0,2
454.92,411.04,0,2
341.090909090909,466.681818181818,0,2
395.842105263158,409.473684210526,0,2
327.652173913043,417.869565217391,0,2
410.153846153846,443.538461538462,0,2
453.862068965517,368.448275862069,0,2
395.041666666667,360.791666666667,0,2
444.75,368.95,0,2
450.28,431.84,0,2
448.958333333333,447.583333333333,0,2
369.294117647059,404.882352941176,0,2
490.12,341.64,0,2
451.28,401.8,0,2
473.411764705882,366.705882352941,0,2
467.2,473.8,0,2
459.916666666667,392.541666666667,0,2
475.571428571429,348.285714285714,0,2
455.884615384615,474.576923076923,0,2
413,458.086956521739,0,2
484.411764705882,326.176470588235,0,2
443.92,339.6,0,2
475.5,395,0,2
452.117647058824,342.352941176471,0,2
436.555555555556,371.833333333333,0,2
340.454545454545,394.727272727273,0,2
490.041666666667,318.875,0,2
378.85,410.25,0,2
423.5,454.25,0,2
483.25,442.166666666667,0,2
386.944444444444,498.444444444444,0,4
390.809523809524,454.619047619048,0,2
425.125,392.625,0,2
446.954545454545,312.545454545455,0,2
410.210526315789,419.894736842105,0,2
367.9,364.2,0,2
485.55,413.8,0,2
444.52,320.92,0,2
428.821428571429,336.5,0,2
354.384615384615,432.423076923077,0,2
376.411764705882,393.176470588235,0,2
432.625,406.625,0,2
488.214285714286,434.928571428571,0,2
409,328.708333333333,0,2
320.058823529412,447.117647058824,0,2
479.823529411765,316.117647058824,0,2
476.933333333333,404.066666666667,0,2
386.4,392.2,0,2
457.090909090909,312.727272727273,0,2
426.454545454545,428,0,2
387.95652173913,311.04347826087,0,2
321.380952380952,460.666666666667,0,2
434.296296296296,381.481481481482,0,2
461.032258064516,455.612903225806,0,2
412.538461538462,318.038461538462,0,2
376.777777777778,380.944444444444,0,2
356.428571428571,408.892857142857,0,2
412.47619047619,430.142857142857,0,2
365.458333333333,311.125,0,2
314.473684210526,504.894736842105,0,2
-246.9,-322.3,0,2
-226.714285714286,-424.428571428571,0,4
-242,-400.583333333333,0,4
-251.8,-346,0,1
-201.071428571429,-469.785714285714,0,2
-214.136363636364,-341.318181818182,0,4
-288.384615384615,-301.076923076923,0,2
-297.7,-304.233333333333,0,2
-209.333333333333,-438.166666666667,0,4
-277.533333333333,-302.6,0,2
-292.633333333333,-314.9,0,2
-230.5,-414.7,0,4
-237.48,-240.4,0,2
-379.952380952381,-105.47619047619,0,4
-213.086956521739,-176.95652173913,0,2
-338.666666666667,-151.888888888889,0,4
-225.375,-277.375,0,2
-348.153846153846,-273.230769230769,0,4
-302.5,-235.388888888889,0,2
-270.318181818182,-233.227272727273,0,2
-305.045454545455,-204.090909090909,0,2
-244.772727272727,-292,0,2
-307.105263157895,-224.842105263158,0,2
-284.944444444444,-229.777777777778,0,2
-341.642857142857,-230.214285714286,0,2
-280.272727272727,-183.954545454545,0,2
-275.166666666667,-168.777777777778,0,4
-312.5,-216.3,0,2
-341.090909090909,-209.5,0,2
-292.733333333333,-197.933333333333,0,2
-260.5,-262.5,0,2
-304.166666666667,-275.833333333333,0,2
-234.777777777778,-285.222222222222,0,2
-312.277777777778,-196.666666666667,0,2
-311.789473684211,-181.263157894737,0,2
-319.052631578947,-202.789473684211,0,2
-278.04347826087,-289.260869565217,0,2
-270.421052631579,-256.684210526316,0,2
-289.625,-252.375,0,2
-328.791666666667,-194.166666666667,0,2
-296.782608695652,-279.652173913043,0,2
-324.869565217391,-259.521739130435,0,2
-312.904761904762,-246.619047619048,0,2
-286.666666666667,-259.962962962963,0,2
-296.176470588235,-227.647058823529,0,2
-301.238095238095,-250.52380952381,0,2
-231.846153846154,-173.461538461538,0,2
-304.76,-189.48,0,2
-244.5,-255.133333333333,0,2
-329.4375,-244.8125,0,2
-280.478260869565,-203.521739130435,0,2
-250.545454545455,-270.363636363636,0,2
-311.52,84.2,0,2
-287.428571428571,-0.952380952380963,0,2
-232.458333333333,60.4166666666666,0,2
-349.52,-20.24,0,2
-288.32,73.88,0,2
-258.9,67.85,0,2
-371.045454545455,62.6818181818181,0,2
-308.555555555556,-35.8518518518518,0,2
-256.434782608696,-11.3043478260869,0,2
-277.68,76.48,0,2
-366.4,-79.65,0,4
-322.260869565217,29.304347826087,0,2
-380.45,-82.05,0,4
-310.782608695652,-7.04347826086956,0,2
-297.08,36.04,0,2
-212.3,65.75,0,2
-369.0625,52.375,0,2
-384.642857142857,8.39285714285717,0,2
-277.55,-3.14999999999998,0,2
-376.04347826087,-68.6086956521739,0,2
-309.833333333333,39.6666666666666,0,2
-332.071428571429,67.4285714285714,0,2
-374.866666666667,70.2666666666667,0,2
-250.25,57.375,0,2
-251.95652173913,37.3478260869565,0,2
-300.4,-4.63999999999999,0,2
-325.633333333333,-33.6333333333333,0,2
-292.25,43.5625,0,2
-296.181818181818,64.4545454545455,0,2
-313.4,31.8,0,2
-391.521739130435,-56.6086956521739,0,4
-334.321428571429,89.25,0,2
-248.619047619048,63.2857142857143,0,2
-344.2,67.84,0,2
-384.05,-30.05,0,2
-315.684210526316,72.6842105263158,0,2
-325.9,59.25,0,2
-381.294117647059,26.7647058823529,0,2
-338.518518518518,5.33333333333331,0,2
-305.333333333333,13.6666666666666,0,2
-224.388888888889,-14.7777777777778,0,2
-246.136363636364,-37.2272727272727,0,2
-299.826086956522,76.0434782608696,0,2
-376.565217391304,18.3478260869565,0,2
-257.705882352941,23,0,2
-318.588235294118,-15.9705882352941,0,2
-354.958333333333,9,0,2
-306.916666666667,53.2916666666666,0,2
-238.85,-1.89999999999998,0,2
-280.6,22.0666666666667,0,2
-386.352941176471,-65.8823529411765,0,2
-234.785714285714,20.1428571428571,0,2
-252.25,74.25,0,2
-224.52,82.8,0,2
-240.65,7.14999999999998,0,2
-342.777777777778,35.3333333333334,0,2
-305.25,2.14999999999998,0,2
-385,48.375,0,2
-379.764705882353,56.9411764705883,0,2
-363.68,24.04,0,2
-284.0625,67,0,2
-276.058823529412,214.588235294118,0,4
-205.333333333333,247.133333333333,0,4
-352.4375,213.125,0,3
-324.242424242424,186.484848484848,0,2
-295.64,110.04,0,2
-381.04347826087,133.434782608696,0,2
-296.48,159.28,0,2
-324.086956521739,154.04347826087,0,2
-299.157894736842,122.631578947368,0,2
-362.272727272727,135.181818181818,0,2
-316.307692307692,138.153846153846,0,2
-229.826086956522,147.130434782609,0,2
-366.2,292.15,0,4
-260.45,132.45,0,2
-355.529411764706,111.941176470588,0,2
-304.5,167.272727272727,0,2
-274.95,137.1,0,2
-343.222222222222,127.222222222222,0,2
-296.2,209.15,0,4
-336.208333333333,196.125,0,2
-283.444444444444,143.37037037037,0,2
-385.764705882353,146.176470588235,0,2
-386.894736842105,161.473684210526,0,2
-238.368421052632,213.368421052632,0,4
-243.333333333333,173.095238095238,0,2
-299.142857142857,133.904761904762,0,2
-268.363636363636,124.909090909091,0,2
-392.928571428571,137,0,2
-311.789473684211,173.842105263158,0,2
-300.9,212.7,0,4
-323.421052631579,123.315789473684,0,2
-239.72,378.44,0,2
-379.913043478261,368.173913043478,0,2
-373.090909090909,477.136363636364,0,2
-255.76,461.32,0,2
-379.952380952381,442.857142857143,0,2
-361.233333333333,382.666666666667,0,2
-369.5625,352.375,0,4
-298.846153846154,375.076923076923,0,4
-274.96,473.08,0,2
-342.176470588235,378.058823529412,0,4
-285.375,474.9375,0,2
-311.057142857143,465.457142857143,0,2
-324.583333333333,428.083333333333,0,2
-371.625,305.875,0,4
-295.411764705882,389.470588235294,0,2
-301.25,481.5,0,2
-332.107142857143,452.75,0,2
-356.666666666667,451.380952380952,0,2
-377.789473684211,426.315789473684,0,2
-283.066666666667,496.666666666667,0,2
-243.809523809524,438.142857142857,0,2
-259.666666666667,385.904761904762,0,2
-247.315789473684,462.947368421053,0,2
-202.636363636364,414.909090909091,0,2
-391.4375,445.625,0,2
-256.772727272727,433.181818181818,0,2
-201.8125,423.5625,0,2
-245.304347826087,486.608695652174,0,2
-335.85,479.5,0,2
-275.95,490.85,0,2
-376.25,458.75,0,2
-358,368.230769230769,0,4
-288.533333333333,465.066666666667,0,2
-341,486.5,0,2
-260.25,474.785714285714,0,2
-233.962962962963,437.333333333333,0,2
-273.5,451.538461538462,0,2
-102.515151515152,-493.060606060606,0,2
-23.5,-433.416666666667,0,2
-103.708333333333,-477.541666666667,0,2
-124.4,-458.8,0,4
-55,-331.217391304348,0,2
-172.470588235294,-335.470588235294,0,3
-107.714285714286,-456.428571428571,0,4
-106.25,-430.333333333333,0,1
-149.238095238095,-463,0,2
-101.875,-355.166666666667,0,2
-60.6363636363636,-344.318181818182,0,2
-4.08333333333331,-429.125,0,2
-96.1333333333333,-311.933333333333,0,2
-99,-388.823529411765,0,1
-74.0526315789473,-409.105263157895,0,2
-97.2857142857143,-374.571428571429,0,2
-22.7,-341.775,0,2
-94.8636363636364,-345.636363636364,0,2
-97.5555555555555,-397.777777777778,0,1
-79.6190476190476,-431.142857142857,0,2
-144.772727272727,-356.772727272727,0,4
-99.4285714285714,-409.5,0,1
-108.739130434783,-370.521739130435,0,2
-30.3809523809524,-316.571428571429,0,2
-127.055555555556,-371.944444444444,0,4
-87.3,-360.733333333333,0,2
-98.55,-332.7,0,2
-100.642857142857,-420.571428571429,0,2
-84.1304347826087,-322,0,2
-122.789473684211,-360.842105263158,0,2
-91.15,-479.85,0,2
-118.277777777778,-334.666666666667,0,2
-88.2142857142857,-420.678571428571,0,2
-103.333333333333,-461.933333333333,0,2
-109.260869565217,-466.782608695652,0,2
-44.2272727272727,-414.5,0,2
-146.842105263158,-339.631578947368,0,3
-37,-331.6,0,2
-187.466666666667,-317.266666666667,0,2
-117.285714285714,-355.333333333333,0,2
-131,-347.619047619048,0,2
-80.15,-342.5,0,2
-23.8518518518518,-326.444444444444,0,2
-41.125,-484.416666666667,0,2
-86.2352941176471,-496.352941176471,0,2
-62.2307692307692,-483.461538461538,0,2
-161.033333333333,-327.733333333333,0,2
-106.384615384615,-392.538461538462,0,4
-152.2,-187.95,0,2
-68.4444444444445,-219.277777777778,0,2
-96.85,-210.4,0,2
-163.666666666667,-136.5,0,4
-94.1111111111111,-227.740740740741,0,2
-161.315789473684,-286.210526315789,0,2
-86.25,-263.5,0,2
-52.8571428571428,-257.095238095238,0,2
-128.052631578947,-272.263157894737,0,2
-92.2592592592592,-138.703703703704,0,2
-85.8947368421053,-149.210526315789,0,2
-191.0625,-210.25,0,2
-183.5,-159.611111111111,0,2
-4.39999999999998,-197.95,0,2
-87.1176470588235,-188.117647058824,0,2
-146.103448275862,-251.48275862069,0,2
-99.8235294117647,-194.470588235294,0,2
-34.4,-194.88,0,2
-78.25,-254.208333333333,0,2
-36.7857142857143,-287.571428571429,0,2
-192.05,-286.4,0,2
-139.291666666667,-189.541666666667,0,2
-158.647058823529,-149.705882352941,0,2
-113.76,-156,0,2
-119.434782608696,-138.260869565217,0,2
-114.5,-278.666666666667,0,2
-93.3913043478261,-287.391304347826,0,2
-83.7307692307692,-279.692307692308,0,2
-20.1176470588235,-258.647058823529,0,2
-74.7368421052632,-152.473684210526,0,2
-104.24,-203.56,0,2
-27.2631578947368,-212.263157894737,0,2
-19.4090909090909,-171.818181818182,0,2
-135.055555555556,-136.555555555556,0,2
-77.1153846153846,-269.038461538462,0,2
-106.461538461538,-132.269230769231,0,2
-128.121212121212,-145.878787878788,0,2
-97.2857142857143,-179.428571428571,0,2
-152.423076923077,-157.115384615385,0,2
-45.5454545454546,-204.545454545455,0,2
-97.375,-244.25,0,2
-102.294117647059,-280.529411764706,0,2
-132.354838709677,-233.193548387097,0,2
-106.263157894737,-215.789473684211,0,2
-132.1,-247.7,0,2
-54.5,-175.1875,0,2
-146.105263157895,-174.052631578947,0,2
-171.761904761905,-162.666666666667,0,2
-129.56,-170.96,0,2
-69.6086956521739,-161.173913043478,0,2
-47.85,-281.05,0,2
-112.5,-287.5,0,2
-105.6,25.4,0,2
-177.727272727273,-57.0909090909091,0,4
-73.8666666666667,21.8666666666667,0,2
-160.391304347826,66.8695652173913,0,2
-138.909090909091,8.40909090909093,0,2
-118.148148148148,-93.4444444444445,0,2
-71.0416666666667,-53.3333333333333,0,2
-88.9583333333333,-10.9166666666667,0,2
-88.5185185185185,80.4444444444445,0,2
-11.5454545454546,-32.8636363636364,0,2
-120.12,43.52,0,2
-151.72,90.76,0,2
-101.52380952381,-28.5238095238095,0,2
-185.823529411765,50.9411764705883,0,2
-109.375,39.4583333333334,0,2
-161.2,21.35,0,2
-31.0588235294118,-61.4705882352941,0,2
-25,1.76470588235293,0,2
-53.3636363636364,15.9090909090909,0,2
-109.863636363636,84.4545454545455,0,2
-81.5,-43.95,0,2
-38.7894736842105,-57.578947368421,0,2
-66.1875,20.0625,0,2
-53.0416666666667,-48.25,0,2
-95.7777777777778,68.6666666666666,0,2
-51.08,64.92,0,2
-176.962962962963,-0.703703703703695,0,2
-156.913043478261,-6.78260869565219,0,2
-80.5555555555555,-56.9444444444445,0,2
-16.6,-60.75,0,2
-128.047619047619,39.6190476190476,0,2
-189.25,16.4,0,2
-144.76,38.12,0,2
-156.04,1.72000000000003,0,2
-87.9565217391304,-66.1739130434783,0,2
-188.52380952381,83.047619047619,0,2
-7.19999999999999,-58.04,0,2
-70.8421052631579,11.3157894736842,0,2
-191.888888888889,-57.7777777777778,0,4
-83.125,60.625,0,2
-104.354838709677,8.64516129032256,0,2
-28.375,84,0,2
-61.2,58.7,0,2
-121.909090909091,-66.2727272727273,0,2
-107.863636363636,-81.3636363636364,0,2
-2,34.3333333333334,0,2
-71.5666666666667,-71.3,0,2
-60.3125,83.125,0,2
-97.4347826086956,34.6521739130435,0,2
-178.777777777778,-31.1111111111111,0,2
-187.708333333333,-7.75,0,2
-72.875,97,0,2
-97.8235294117647,-34.4705882352941,0,2
-127.380952380952,-93.0952380952381,0,2
-38.6363636363636,-12.6818181818182,0,2
-79.6923076923077,-13.9615384615385,0,2
-106.458333333333,57.4166666666666,0,2
-98.5,89.2083333333334,0,2
-73.5333333333334,60.4,0,2
-120.714285714286,-80.6666666666667,0,2
-112.538461538462,18.8076923076923,0,2
-78.6086956521739,-88.4347826086956,0,2
-76,-0.526315789473699,0,2
-33.2352941176471,0.352941176470608,0,2
-1.8235294117647,57.3529411764706,0,2
-132.363636363636,58.3636363636364,0,2
-101.2,78.84,0,2
-23.9473684210527,40.7368421052631,0,2
-158.7,-22.35,0,2
-14.7931034482759,75.5172413793103,0,2
-61.5454545454546,98.9090909090909,0,2
-67,64.5263157894736,0,2
-123.434782608696,54.304347826087,0,2
-86.7307692307692,96.3076923076923,0,2
-53.5833333333333,-20.25,0,2
-123.047619047619,95.2857142857143,0,2
-148.125,-49.125,0,2
-180.777777777778,97.2777777777778,0,2
-95.6666666666667,242.428571428571,0,3
-150.363636363636,238,0,4
-96.9545454545454,290,0,4
-60.4090909090909,188.545454545455,0,2
-18.8333333333333,137.583333333333,0,2
-21.3461538461539,211,0,2
-179.066666666667,203.866666666667,0,4
-36.8181818181818,197,0,2
-51.7142857142857,149.619047619048,0,2
-100.75,113.85,0,2
-81.8888888888889,108.925925925926,0,2
-3.1904761904762,240.809523809524,0,2
-92.88,124.48,0,2
-108.388888888889,166.055555555556,0,2
-137.576923076923,171.5,0,2
-72.12,118.32,0,2
-94.5172413793103,156.965517241379,0,2
-2,196.4,0,2
-110.461538461538,110.307692307692,0,2
-128.190476190476,111.761904761905,0,2
-87.6086956521739,137.826086956522,0,2
-180.166666666667,146.666666666667,0,2
-20,121.521739130435,0,2
-86.9545454545454,187.363636363636,0,2
-43.3846153846154,154.615384615385,0,2
-26.15,115.4,0,2
-50.1290322580645,167.870967741935,0,2
-1,159.117647058824,0,2
-64,146.954545454545,0,2
-97.5238095238095,184.904761904762,0,2
-78.5714285714286,198.392857142857,0,2
-67.8333333333333,131.666666666667,0,2
